sample_name	amplicon_number	feature	gene	gene_cn	truncated	is_canonical_oncogene	ncbi_id
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	DAND5	5.895294616128563	None	False	NM_152654
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	DNASE2	5.895294616128563	None	False	NM_001375
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	FARSA	5.895294616128563	None	False	NM_004461
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	FARSA-AS1	5.895294616128563	None	False	NR_149078
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	GADD45GIP1	5.895294616128563	None	False	NM_052850
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	GCDH	5.895294616128563	None	False	NR_102316
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	IER2	5.895294616128563	None	False	NM_004907
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	KLF1	5.895294616128563	None	False	NM_006563
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	LYL1	5.895294616128563	None	True	NM_005583
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	MAST1	4.7866429358952844	5p	False	NM_014975
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	NACC1	5.895294616128563	None	False	NM_052876
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	NFIX	5.895294616128563	None	False	NM_001365902
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	RAD23A	5.895294616128563	None	False	NM_001270362
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	STX10	5.895294616128563	None	False	NM_001271610
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	SYCE2	5.895294616128563	None	False	NM_001105578
SCC25_UPPER_AERODIGESTIVE_TRACT	amplicon6	Linear_1	TRMT1	5.895294616128563	None	False	NM_017722
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ABCB1	7.146898099011399	None	False	NM_001348946
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ABCB4	7.146898099011399	None	False	NM_018849
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ACHE	8.649234914096132	None	False	NM_001367917
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ACTL6B	8.649234914096132	None	False	NM_016188
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ADAM22	7.146898099011399	None	False	NM_004194
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	AGFG2	8.649234914096132	None	False	NM_006076
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	AKAP9	6.600121094091513	None	True	NM_147185
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ANKIB1	6.153572621161739	None	False	NM_019004
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	AP1S1	8.649234914096132	None	False	NM_001283
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	AP4M1	8.649234914096132	None	False	NM_004722
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ARPC1A	8.676688642484978	None	False	NM_001190996
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ARPC1B	8.676688642484978	None	False	NM_005720
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ASB4	6.47622933913177	None	False	NM_145872
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ASNS	8.743319969887363	None	False	NM_001673
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ATP5MF	8.676688642484978	None	False	NM_001039178
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ATP5MF-PTCD1	8.676688642484978	None	False	NM_001198879
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	AZGP1	8.649234914096132	None	False	NM_001185
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	AZGP1P1	8.649234914096132	None	False	NR_036679
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	BAIAP2L1	8.743319969887358	None	True	NM_018842
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	BET1	6.225746092185967	None	False	NR_133908
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	BHLHA15	8.743319969887358	None	False	NM_177455
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	BRI3	8.743319969887358	None	False	NM_015379
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	BUD31	8.676688642484978	None	False	NM_001370407
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	C7orf61	8.649234914096132	None	False	NM_001004323
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CALCR	6.225746092185954	None	False	NM_001742
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CASD1	6.225746092185967	None	False	NM_001363428
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CASTOR3	8.649234914096132	None	False	NM_178831
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CCZ1P-OR7E38P	8.743319969887363	None	False	NR_002822
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CDK14	6.600121094091513	None	True	NM_001287135
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CDK6	6.209048668967949	None	True	NM_001259
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CDK6-AS1	6.209048668967949	None	False	NR_110087
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CFAP69	6.600121094091513	None	False	NM_001160138
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CLDN12	6.600121094091513	None	False	NM_001185072
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CLDN15	8.649234914096132	None	False	NM_001185080
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CNPY4	8.649234914096132	None	False	NM_152755
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	COL1A2	6.225746092185967	None	False	NM_000089
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	COL1A2-AS1	6.225746092185967	None	False	NR_147206
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	COL26A1	8.64923491409612	None	False	NM_133457
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	COPS6	8.649234914096132	None	False	NM_006833
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CPSF4	8.676688642484978	None	False	NM_001081559
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CROT	7.146898099011399	None	True	NM_001243745
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP3A4	8.660812787413835	None	False	NM_017460
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP3A43	8.660812787413835	None	False	NR_103869
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP3A5	8.660812787413835	None	False	NM_001291830
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP3A7	8.660812787413835	None	False	NM_000765
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP3A7-CYP3A51P	8.660812787413835	None	False	NM_001256497
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP51A1	6.153572621161739	None	False	NM_001146152
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CYP51A1-AS1	6.153572621161739	None	False	NR_122109
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	CZ1P-ASNS	8.743319969887363	None	False	NR_147989
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DBF4	7.146898099011399	None	False	NM_001318062
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DLX5	6.595025292520256	None	True	NM_005221
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DLX6	6.595025292520256	None	False	NM_005222
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DLX6-AS1	6.595025292520256	None	False	NR_015448
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DMTF1	7.456653130883976	None	False	NM_001142326
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DPY19L2P4	4.909170342811583	None	False	NR_003551
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	DYNC1I1	6.47622933913177	None	False	NM_001135556
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	EMSLR	8.649234914096132	None	False	NR_110115
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	EPHB4	8.649234914096132	None	False	NM_004444
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	EPO	8.649234914096132	None	False	NM_000799
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ERVW-1	6.153572621161739	None	False	NM_001130925
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	FAM133B	6.209048668967949	None	False	NM_001288584
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	FAM200A	8.676688642484978	None	False	NM_145111
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	FBXO24	8.649234914096132	None	False	NM_033506
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	FIS1	8.649234914096132	None	False	NM_016068
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	FZD1	6.600121094091513	None	False	NM_003505
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GAL3ST4	8.649234914096132	None	False	NM_024637
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GATAD1	6.153572621161739	None	False	NM_021167
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GIGYF1	8.649234914096132	None	False	NM_022574
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GJC3	8.649234914096132	None	False	NM_181538
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GNB2	8.649234914096132	None	False	NM_005273
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GNG11	6.225746092185967	None	False	NM_004126
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GNGT1	6.225746092186017	None	False	NM_021955
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GPC2	8.649234914096132	None	False	NM_152742
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GRM3	7.456653130883976	None	False	NM_001363522
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	GTPBP10	6.600121094091513	None	False	NM_001042717
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	HEPACAM2	6.209048668967949	None	False	NM_198151
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	IFT22	8.649234914096132	None	False	NM_001287525
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	KIAA1324L	7.456653130883976	None	False	NM_152748
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	KPNA7	8.676688642484978	None	False	NM_001145715
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	KRIT1	6.153572621161739	None	False	NM_001350678
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	LAMTOR4	8.649234914096132	None	False	NR_134527
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	LMTK2	8.743319969887358	None	False	NM_014916
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	LNCPRESS1	8.649234914096132	None	False	NR_146480
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	LRCH4	8.649234914096132	None	False	NM_002319
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	LRRD1	6.153572621161739	None	False	NM_001161528
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MAP11	8.649234914096132	None	False	NM_018275
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MBLAC1	8.649234914096132	None	False	NM_203397
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MCM7	8.649234914096132	None	False	NM_182776
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MEPCE	8.649234914096132	None	False	NM_001194990
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MOGAT3	8.649234914096132	None	False	NM_001287147
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MOSPD3	8.649234914096132	None	False	NM_001040097
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MTERF1	6.600121094091513	None	False	NM_006980
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MUC12	8.649234914096132	None	False	NM_001164462
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MUC12-AS1	8.649234914096132	None	False	NR_120520
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MUC17	8.649234914096132	None	False	NR_133665
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MUC3A	8.649234914096132	None	False	NM_005960
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MYH16	8.676688642484978	None	False	NR_002147
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	MYL10	8.649234914096107	None	False	NM_138403
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	NAT16	8.649234914096132	None	False	NM_001369695
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	NPTX2	8.676688642484978	None	False	NM_002523
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	NYAP1	8.649234914096132	None	False	NM_173564
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	OCM2	8.743319969887363	None	False	NM_006188
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	OR2AE1	8.649234914096132	None	False	NM_001005276
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PCOLCE	8.649234914096132	None	False	NM_002593
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PCOLCE-AS1	8.649234914096132	None	False	NR_038910
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PDAP1	8.676688642484978	None	False	NM_014891
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PDK4	6.47622933913177	None	False	NM_002612
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PEG10	6.225746092185967	None	False	NM_001184961
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PEX1	6.153572621161739	None	False	NM_001282677
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PILRA	8.649234914096132	None	False	NM_013439
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PILRB	8.649234914096132	None	False	NM_178238
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PLOD3	8.649234914096132	None	False	NM_001084
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PMS2P1	8.649234914096132	None	False	NR_003613
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PON1	6.47622933913177	None	False	NM_000446
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PON2	6.47622933913177	None	False	NM_000305
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PON3	6.47622933913177	None	False	NM_000940
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	POP7	8.649234914096132	None	False	NM_005837
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PPP1R35	8.649234914096132	None	False	NM_145030
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PPP1R9A	6.47622933913177	None	False	NM_001166160
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PTCD1	8.676688642484978	None	False	NM_015545
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PVRIG	8.649234914096132	None	False	NM_024070
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	PVRIG2P	8.649234914096132	None	False	NR_103728
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	RBM48	6.153572621161739	None	False	NM_032120
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	RUNDC3B	7.146898099011399	None	False	NM_001134405
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SAMD9	6.209048668967949	None	False	NM_001193307
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SAMD9L	6.209048668967949	None	False	NM_001303498
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SAP25	8.649234914096132	None	False	NM_001348680
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SCARNA28	8.676688642484978	None	False	NR_132754
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SDHAF3	6.595025292520256	None	False	NM_020186
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SEM1	6.5950252925202895	None	False	NR_163948
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SEMA3D	6.032054653421828	None	False	NM_152754
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SERPINE1	8.649234914096132	None	False	NM_000602
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SGCE	6.225746092185967	None	False	NM_001099401
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SLC12A9	8.649234914096132	None	False	NM_001363494
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SLC12A9-AS1	8.649234914096132	None	False	NR_146550
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SLC25A13	6.5950252925202895	None	False	NR_027662
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SLC25A40	7.146898099011399	None	False	NM_018843
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SMURF1	8.676688642484978	None	True	NM_181349
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SPDYE3	8.649234914096132	None	False	NM_001004351
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SRI	6.713497950278451	None	False	NM_003130
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	SRRT	8.649234914096132	None	False	NM_001128854
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STAG3	8.649234914096132	None	False	NM_001282716
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STAG3L5P	8.649234914096132	None	False	NR_103720
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STAG3L5P-PVRIG2P-PILRB	8.649234914096132	None	False	NR_036569
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STEAP1	4.909170342811583	None	False	NM_012449
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STEAP2	6.600121094091513	None	False	NM_001244946
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STEAP2-AS1	6.713497950270075	None	False	NR_110029
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	STEAP4	6.713497950278451	None	False	NM_001205315
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TAC1	6.595025292520256	None	True	NM_003182
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TAF6	8.649234914096132	None	False	NM_001365003
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TECPR1	8.743319969887358	None	False	NM_015395
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TEX47	6.713497950278451	None	False	NM_152706
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TFPI2	6.225746092186017	None	False	NM_001271003
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TFR2	8.649234914096132	None	False	NM_001206855
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TMBIM7P	6.153572621161739	None	False	NR_145992
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TMEM130	8.676688642484978	None	False	NM_001134450
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TMEM225B	8.676688642484933	None	False	NM_001195541
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TMEM243	8.903294150169486	None	False	NM_024315
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TP53TG1	8.903294150169486	None	False	NR_015381
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TRIM4	8.649234914096132	None	False	NM_033017
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TRIM56	8.649234914096132	None	False	NM_030961
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TRIP6	8.649234914096132	None	True	NM_003302
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TRRAP	8.676688642484978	None	True	NM_001244580
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	TSC22D4	8.649234914096132	None	False	NM_030935
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	UFSP1	8.649234914096132	None	False	NM_001015072
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	VGF	8.649234914096132	None	False	NM_003378
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	VPS50	6.209048668967949	None	False	NM_024553
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZAN	8.649234914096132	None	False	NM_173059
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZASP	8.649234914096132	None	False	NM_001289933
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZCWPW1	8.649234914096132	None	False	NM_017984
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZKSCAN1	8.649234914096132	None	False	NM_001287055
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZKSCAN5	8.676688642484978	None	False	NM_001318083
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZNF3	8.649234914096132	None	False	NM_001318137
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZNF394	8.676688642484978	None	False	NM_001345968
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZNF655	8.676688642484978	None	False	NM_001085366
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZNF789	8.676688642484978	None	False	NM_001013258
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZNF804B	6.713497950278451	None	False	NM_181646
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZNHIT1	8.649234914096132	None	False	NM_006349
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZSCAN21	8.649234914096132	None	False	NM_145914
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon2	Complex-non-cyclic_1	ZSCAN25	8.676688642484933	None	False	NM_001350979
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon3	Linear_1	NKAIN3	5.101318873132994	5p_3p	False	NM_001304533
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon4	BFB_1	ANO1	13.868082697117261	None	False	NM_018043
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon4	BFB_1	CCND1	12.329673307909003	None	True	NM_053056
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon4	BFB_1	CTTN	13.868082697117261	None	True	NM_138565
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon4	BFB_1	FADD	13.868082697117261	None	False	NM_003824
SCC4_UPPER_AERODIGESTIVE_TRACT	amplicon4	BFB_1	FGF19	12.329673307909003	None	False	NM_005117
